spectral_flatness,spectral_entropy,correlation_peak,power_variance,burst_count,burst_dur_mean_ms,burst_dur_std_ms,duty_cycle,micro_doppler_mean,micro_doppler_std,blade_rate_hz,doppler_mean_hz,doppler_std_hz,range_peak_bin,range_peak_power,label
0.0021173285786062,19.660749435424805,0.1044913679361343,13.582130432128906,31349,2.834029793613832e-05,2.1900766006695534e-05,0.0177688002586364,1056.20751953125,5817.4287109375,200.3205128205128,6762335.5,25738182.0,375.0,17.242877960205078,1
0.0023070345632731,19.552005767822266,0.3501166701316833,13.509688377380373,31354,3.389392103080947e-05,2.6156171017632616e-05,0.0212542004883289,1636.51025390625,6763.54541015625,200.3205128205128,7503673.5,25962714.0,447.0,17.84337043762207,1
0.0017732238629832,19.656173706054688,0.2360050827264785,11.644172668457031,33607,2.922516142470319e-05,1.998781370895093e-05,0.0196433998644351,7208.56201171875,14111.23046875,200.3205128205128,7303852.5,25786534.0,447.0,20.04645347595215,1
0.0016192456241697,19.5399169921875,0.2451571375131607,13.373562812805176,22562,3.08611825192802e-05,2.006479092218321e-05,0.0139258000999689,316.13824462890625,2854.364013671875,200.3205128205128,7323643.0,25754002.0,416.0,17.8670597076416,1
0.0024710278958082,19.75476837158203,0.4728293716907501,13.116768836975098,29434,2.8902289868859142e-05,1.953564436136348e-05,0.0170141998678445,971.7371215820312,4889.517578125,200.3205128205128,6730824.5,25570354.0,447.0,18.996381759643555,1
0.0023171619977802,19.75804901123047,0.1945913881063461,12.00710678100586,29926,2.9007551961505045e-05,1.9978539155168496e-05,0.0173615999519824,6666.81396484375,12144.5439453125,200.3205128205128,7681712.5,25892256.0,447.0,17.797237396240234,1
0.0017182149458676,19.590717315673828,0.3047039210796356,13.509767532348633,29666,3.2496797680846766e-05,2.5321609760138225e-05,0.0192809998989105,4112.2998046875,9289.97265625,200.3205128205128,7540719.0,25861210.0,416.0,19.77683448791504,1
0.0026697227731347,19.6043643951416,0.1990572661161422,12.11605739593506,39232,3.143403344208809e-05,2.512901116731103e-05,0.0246644001454114,2526.179443359375,8518.5166015625,200.3205128205128,7255052.0,25954404.0,447.0,20.25275993347168,1
0.0111200306564569,19.537059783935547,0.21001897752285,17.157142639160156,17963,2.84117352335356e-05,2.1216400660182137e-05,0.010207200422883,2153.18994140625,6974.5,200.3205128205128,6393187.0,25641496.0,416.0,18.10684585571289,1
0.0018506615888327,19.432052612304688,0.2244449257850647,13.787835121154783,28119,3.14015434403784e-05,2.477313772662756e-05,0.0176596008241176,300.9405212402344,2806.988525390625,200.3205128205128,6931895.5,25852232.0,447.0,19.258886337280277,1
0.0190540868788957,19.523487091064453,0.2138427197933197,13.882650375366213,20771,2.727167685715661e-05,2.1346388079147436e-05,0.0113292001187801,8001.322265625,16620.994140625,200.3205128205128,6959195.5,26046540.0,416.0,21.490070343017575,1
0.0094257881864905,19.537864685058597,0.2311109602451324,12.982933044433594,23712,2.958797233468286e-05,2.1805980366902048e-05,0.0140318004414439,627.36181640625,3516.994140625,200.3205128205128,7372301.0,25979372.0,416.0,21.95516395568848,1
0.0050270352512598,19.62942123413086,0.138388454914093,16.32965660095215,18302,2.771008632936291e-05,1.9779311479640916e-05,0.0101429997012019,95.12230682373048,42.27514266967773,200.3205128205128,7183998.0,25987390.0,447.0,18.2844295501709,1
0.0219201892614364,19.610864639282227,0.1695103198289871,14.069141387939451,27749,2.8356337165303253e-05,2.092799368321416e-05,0.0157372001558542,5475.19091796875,12831.876953125,200.3205128205128,6779767.0,25993428.0,447.0,20.52267837524414,1
0.0030361474491655,19.642444610595703,0.1721151918172836,12.116991996765137,29162,2.1814347438447294e-05,1.4211197213007752e-05,0.0127229997888207,6954.015625,12874.154296875,200.3205128205128,6884416.0,26074366.0,447.0,21.499845504760746,1
0.0126290582120418,19.579570770263672,0.2037587314844131,15.15345859527588,22862,2.8723208818126147e-05,2.0375950462441814e-05,0.013133400119841,1167.02783203125,6440.7802734375,200.3205128205128,6918056.0,25847482.0,423.0,16.61124610900879,1
0.0131950546056032,19.52368927001953,0.1720589101314544,14.130946159362791,27655,3.278756101970711e-05,2.406704830247198e-05,0.0181348007172346,59.267948150634766,10.273256301879885,200.3205128205128,7319395.0,26072098.0,447.0,18.14003562927246,1
0.007231418043375,19.780744552612305,0.1940441280603408,18.86846923828125,20479,2.340934615948044e-05,1.6323789671547884e-05,0.0095880003646016,2469.052001953125,7743.82861328125,200.3205128205128,6574419.5,25848992.0,416.0,14.883158683776855,1
0.1965613216161728,20.88346672058105,0.1153042465448379,117.84007263183594,730,4.876712328767123e-05,3.0120543459570392e-05,0.0007120000082068,15410.265625,18683.646484375,200.3205128205128,3101055.0,25012856.0,768.0,53.9815788269043,1
0.0438030138611793,19.753023147583008,0.057948250323534,88.14763641357422,3213,4.766573295985061e-05,2.8927789279380544e-05,0.0030630000401288,7167.0703125,1066.1099853515625,200.3205128205128,3192313.0,24951792.0,768.0,31.57329750061035,1
0.0435648746788501,19.77910614013672,0.1195191890001297,85.4407730102539,3071,4.471182025398893e-05,2.6644052910450416e-05,0.0027461999561637,7011.40673828125,736.7542114257812,200.3205128205128,3086626.75,24984718.0,768.0,32.21117401123047,1
0.0947062894701957,20.22421646118164,0.1410790830850601,82.83967590332031,3334,4.976604679064187e-05,3.236905472528119e-05,0.0033183998893946,7184.79150390625,214.2991943359375,200.3205128205128,3137964.25,24921546.0,768.0,33.66440200805664,1
0.1974904090166092,20.91564178466797,0.0554469898343086,0.4687853157520294,8572,1.3846243583761084e-05,8.822994637467001e-06,0.0023737999144941,16374.638671875,3576.33349609375,200.3205128205128,3460958.25,25276690.0,768.0,68.98617553710938,1
0.0596997365355491,19.94503402709961,0.0598633475601673,89.55581665039062,3227,4.994112178493956e-05,3.154373756140474e-05,0.0032232000958174,6674.10302734375,465.8812561035156,200.3205128205128,3267680.25,25007664.0,768.0,31.08243179321289,1
0.0402979217469692,19.71706771850586,0.0628872811794281,89.11592864990234,3144,4.68352417302799e-05,2.8942398348142888e-05,0.0029450000729411,6502.63037109375,182.25421142578125,200.3205128205128,3253575.0,25051702.0,768.0,30.486820220947266,1
0.0524046272039413,19.84258270263672,0.1142227575182914,89.15965270996094,2829,4.55779427359491e-05,2.679128752370921e-05,0.0025788000784814,6602.54833984375,666.2658081054688,200.3205128205128,3118030.0,25013258.0,768.0,30.230676651000977,1
0.1486184149980545,20.66156578063965,0.0822419971227645,59.661075592041016,5335,4.751265229615746e-05,3.0507401950224787e-05,0.0050695999525487,6928.47900390625,8919.982421875,200.3205128205128,3179375.25,24841248.0,768.0,27.225845336914062,1
0.0974537804722786,20.18011474609375,0.1705812662839889,70.75379180908203,4281,4.679280541929456e-05,3.189735207617343e-05,0.0040063997730612,8223.291015625,12668.451171875,200.3205128205128,3015917.75,25120732.0,768.0,27.62583541870117,1
0.0468818843364715,19.83506393432617,0.0785411670804023,87.38665771484375,3288,5.245742092457421e-05,3.25336436330798e-05,0.0034495999570935,6908.56298828125,396.5404968261719,200.3205128205128,2986126.0,24956592.0,768.0,32.211891174316406,1
0.1987574994564056,20.864341735839844,0.1132391840219497,0.3886470794677734,3750,1.3069333333333332e-05,7.514820438455081e-06,0.0009802000131458,16618.333984375,3713.06201171875,200.3205128205128,3090744.75,24996156.0,768.0,71.13365936279297,1
0.0430396348237991,19.58011245727539,0.0666452720761299,87.64713287353516,3156,4.60297845373891e-05,3.1908819320012063e-05,0.0029054000042378,6853.3173828125,591.6539306640625,200.3205128205128,3143831.0,24962802.0,768.0,31.92075729370117,1
0.0432799123227596,19.71002769470215,0.1221692189574241,87.32913970947266,3170,5.126813880126183e-05,3.238715951705641e-05,0.003250400070101,7102.74951171875,1547.9517822265625,200.3205128205128,3170600.0,25124212.0,768.0,30.12162399291992,1
0.0976997017860412,20.2100830078125,0.1600466519594192,69.64315032958984,4425,4.534011299435028e-05,2.8797807237394787e-05,0.0040126000531017,5858.34619140625,173.69117736816406,200.3205128205128,3044192.0,24965472.0,768.0,27.40293312072754,1
0.1456924527883529,20.617311477661133,0.186150461435318,63.07536697387695,5144,4.772161741835147e-05,3.192044371697342e-05,0.0049096001312136,8056.828125,12903.8935546875,200.3205128205128,3221370.0,24891804.0,768.0,26.23040199279785,1
0.0557874254882335,19.801380157470703,0.0519992224872112,87.7074203491211,3336,4.8869904076738605e-05,3.151566708311021e-05,0.0032605999149382,6976.7373046875,837.9114379882812,200.3205128205128,3087260.75,24840684.0,768.0,31.676794052124023,1
0.0377966910600662,19.61840438842773,0.1146436780691146,87.61079406738281,3232,4.784034653465347e-05,3.091891753063248e-05,0.0030924000311642,6629.46630859375,360.2650756835937,200.3205128205128,3011155.5,24909086.0,768.0,30.76106834411621,1
0.0543007291853427,19.815210342407227,0.1057327911257743,89.01528930664062,3396,5.266489988221437e-05,3.376886837254016e-05,0.0035769999958574,6580.880859375,717.8571166992188,200.3205128205128,3091792.25,25000750.0,768.0,30.136911392211918,1
0.1513241678476333,20.67269515991211,0.1495424658060073,91.22097778320312,3204,4.580524344569289e-05,2.8837346129752496e-05,0.0029351999983191,9314.6884765625,16074.7314453125,200.3205128205128,3083286.0,24998674.0,768.0,29.864532470703125,1
0.0910502895712852,20.217628479003903,0.0574273318052291,88.73828887939453,3275,5.000305343511451e-05,3.1083733108476154e-05,0.0032752000261098,7431.6767578125,1719.088134765625,200.3205128205128,3129423.25,24982530.0,768.0,31.194076538085938,1
0.0119957411661744,19.501930236816406,0.2563010156154632,11.954856872558594,33553,3.287843113879534e-05,2.2839187853153788e-05,0.0220634005963802,3699.49853515625,10182.3798828125,200.3205128205128,7456324.0,25974368.0,447.0,20.39952087402344,1
0.0179194100201129,19.607276916503903,0.1284087151288986,12.533120155334473,39032,3.064459930313589e-05,2.1921657708629844e-05,0.0239224005490541,54.58675384521485,14.376908302307127,200.3205128205128,7118204.0,25926414.0,447.0,19.58736801147461,1
0.0174915138632059,19.645395278930664,0.1557298302650451,17.78461456298828,25367,2.9184767611463715e-05,2.120483089584645e-05,0.0148066002875566,62.0539436340332,2.221036195755005,200.3205128205128,6216537.5,25507042.0,447.0,14.695277214050291,1
0.0098058618605136,19.389589309692383,0.1957461386919021,13.67230987548828,26654,2.8971636527350493e-05,2.161686108157206e-05,0.0154441995546221,6937.89453125,15955.9658203125,200.3205128205128,7221984.0,26246726.0,447.0,20.13906478881836,1
0.003600402502343,19.413930892944336,0.3218016028404236,12.01679801940918,31269,2.770443570309252e-05,2.18595849235326e-05,0.0173257999122142,353.7400207519531,2868.537841796875,200.3205128205128,7302914.5,26538410.0,416.0,21.50616836547852,1
0.003425718517974,19.641685485839844,0.1282038390636444,13.89202880859375,27396,3.093079281646956e-05,2.48453126344956e-05,0.0169475991278886,1844.9154052734373,5497.06396484375,200.3205128205128,7230681.0,25826748.0,447.0,19.609851837158203,1
0.0088049685582518,19.66853904724121,0.2260270416736602,16.267120361328125,29404,2.897394912256836e-05,2.1429291406085088e-05,0.0170389991253614,1151.264892578125,5891.6669921875,200.3205128205128,6669002.0,25702768.0,447.0,17.733665466308594,1
0.0025162661913782,19.736772537231445,0.251231849193573,12.900398254394531,34721,2.844272918406728e-05,1.9967931987402523e-05,0.0197512004524469,5176.0361328125,12114.03125,200.3205128205128,6904113.0,25674796.0,447.0,16.627729415893555,1
0.0019009876996278,19.36420440673828,0.2959617674350738,12.743844985961914,30356,3.048227697983924e-05,2.247056277361556e-05,0.0185064002871513,1785.85205078125,8097.763671875,200.3205128205128,6978743.0,25716374.0,351.0,16.838817596435547,1
0.0020417065825313,19.430530548095703,0.1479948759078979,14.96914005279541,23403,3.331752339443661e-05,2.5191339300763297e-05,0.0155945997685194,1799.0028076171875,5959.64111328125,200.3205128205128,7486138.0,25835814.0,447.0,19.69590377807617,1
0.0024863111320883,19.549585342407227,0.1478218585252761,14.080747604370115,23587,2.7705515750201383e-05,1.9523972578677007e-05,0.0130698001012206,5846.29345703125,12491.0419921875,200.3205128205128,7056002.5,25745962.0,447.0,20.797557830810547,1
0.019183387979865,19.573102951049805,0.2325733751058578,14.433103561401367,32208,3.441939890710383e-05,2.505107968490326e-05,0.0221715997904539,3181.3408203125,10489.3818359375,200.3205128205128,6579810.5,25778870.0,447.0,16.91386604309082,1
0.0081110121682286,19.52938842773437,0.1832170486450195,12.025196075439451,32959,3.215570860766407e-05,2.4765863707958443e-05,0.0211964007467031,3606.02392578125,7769.53271484375,200.3205128205128,7314183.0,25900882.0,447.0,22.78312110900879,1
0.0199519619345664,19.55999183654785,0.2073376476764679,12.999327659606934,34348,3.204669849772913e-05,2.287333864591718e-05,0.0220148004591465,483.9837036132813,4058.815673828125,200.3205128205128,6809400.0,25789770.0,447.0,19.078516006469727,1
0.0158610176295042,19.5703125,0.1383504718542099,15.252178192138672,32151,3.195701533389319e-05,2.2890598296669843e-05,0.0205489993095397,894.851318359375,5669.1044921875,200.3205128205128,6211060.0,25581802.0,447.0,16.895950317382812,1
0.0130588915199041,19.607139587402344,0.1879457682371139,11.120682716369627,35772,2.7686738231018676e-05,1.889686515263613e-05,0.0198081992566585,4759.69189453125,12020.982421875,200.3205128205128,7461778.0,26026364.0,423.0,19.051815032958984,1
0.0117641882970929,19.623920440673828,0.2132210284471511,13.556927680969238,31172,2.972764018991403e-05,2.033025455165609e-05,0.0185333993285894,57.14559555053711,13.345361709594728,200.3205128205128,7049775.0,25871604.0,447.0,18.103635787963867,1
0.012548585422337,19.569805145263672,0.227713942527771,15.462678909301758,29765,3.2458592306400134e-05,2.349482339846448e-05,0.0193226002156734,2997.604248046875,10094.697265625,200.3205128205128,6668694.5,25787394.0,447.0,16.29456329345703,1
0.0135414786636829,19.538497924804688,0.208152025938034,12.514731407165527,38392,3.245311523234007e-05,2.428256123103581e-05,0.0249188002198934,6296.77880859375,13790.9443359375,200.3205128205128,6663632.0,26037970.0,447.0,19.480070114135746,1
0.0109822154045104,19.561532974243164,0.1491423398256302,12.260632514953612,36160,2.969745575221239e-05,2.116915266372876e-05,0.0214772000908851,7066.73779296875,14204.8740234375,200.3205128205128,6829136.0,25673300.0,447.0,19.67521476745605,1
0.0126111358404159,19.654613494873047,0.13197061419487,12.962578773498535,33406,2.754894330359816e-05,1.910052080859344e-05,0.0184059999883174,3070.238037109375,10234.96484375,200.3205128205128,7217305.0,25826086.0,447.0,17.840576171875,1
0.0768302902579307,20.311203002929688,0.1874692589044571,10.167781829833984,38185,2.409401597485924e-05,1.895839602806092e-05,0.0184006001800298,1619.03173828125,2921.096923828125,200.3205128205128,6549211.5,26569982.0,461.0,16.67097282409668,1
0.0765693709254264,20.283233642578125,0.2012940198183059,9.181396484375,47055,2.632430134948465e-05,2.2073596800896517e-05,0.0247738007456064,8761.9326171875,14117.4033203125,200.3205128205128,6613157.5,26876108.0,461.0,17.147438049316406,1
0.0742087587714195,20.270278930664062,0.2116176635026931,10.178767204284668,47173,2.829436330104085e-05,2.4537942540304532e-05,0.0266945995390415,4302.1201171875,9621.82421875,200.3205128205128,6982710.5,26883762.0,461.0,17.62789535522461,1
0.0818928033113479,20.344276428222656,0.1868225485086441,10.536425590515137,38716,2.5549385267073048e-05,2.1403038456132804e-05,0.0197833999991416,5466.6435546875,12386.7060546875,200.3205128205128,6110719.0,26446624.0,461.0,15.360557556152344,1
0.0768399387598037,20.284893035888672,0.1642252653837204,8.528205871582031,48305,2.6269537314977747e-05,2.223835582988876e-05,0.0253800004720687,4569.552734375,9942.109375,200.3205128205128,7196637.0,27043700.0,461.0,18.313446044921875,1
0.0923724547028541,20.49742889404297,0.1817717105150222,8.886731147766113,48158,2.6507745338261557e-05,2.274082401433524e-05,0.0255313999950885,8913.8544921875,14266.453125,200.3205128205128,6308786.5,26360148.0,440.0,15.840258598327637,1
0.0918758362531662,20.49878692626953,0.1912141442298889,10.926520347595217,37470,2.431892180410996e-05,1.9790448025538268e-05,0.0182246007025241,6476.8359375,13286.3125,200.3205128205128,5848179.5,26233640.0,432.0,15.170397758483888,1
0.086329162120819,20.41791534423828,0.2015670537948608,9.710007667541504,44969,2.585825791100536e-05,2.1542870689513064e-05,0.0232570003718137,4690.62451171875,11072.0537109375,200.3205128205128,5649957.0,26215870.0,440.0,15.531954765319824,1
0.081019639968872,20.332210540771484,0.1694818586111068,10.267231941223145,41238,2.5431398224938164e-05,2.099787368973906e-05,0.0209749992936849,6602.19384765625,13323.99609375,200.3205128205128,5940850.5,26369694.0,461.0,15.500706672668455,1
0.0828723832964897,20.33446502685547,0.1843374073505401,8.50320053100586,47276,2.4661561891869025e-05,2.007931486596877e-05,0.0233180001378059,9881.552734375,15372.73828125,200.3205128205128,6267621.5,26486878.0,431.0,16.532167434692383,1
0.0817758217453956,20.38197135925293,0.2014774829149246,7.812562465667725,57485,2.7432025745846743e-05,2.3210790876059005e-05,0.0315385982394218,6616.75439453125,12057.8525390625,200.3205128205128,6493690.0,26603356.0,444.0,17.64307975769043,1
0.0785506218671798,20.317184448242188,0.208195686340332,10.675750732421877,42570,2.6876203899459716e-05,2.248544936788644e-05,0.0228824000805616,5027.10791015625,11476.2607421875,200.3205128205128,6156426.0,26477224.0,461.0,16.20513153076172,1
0.0768098309636116,20.291072845458984,0.1984229683876037,10.916621208190918,43760,2.8116087751371118e-05,2.4064342013459368e-05,0.0246072001755237,1344.8775634765625,140.3507537841797,200.3205128205128,6161218.0,26367982.0,442.0,15.87714958190918,1
0.0727258473634719,20.26990509033203,0.211924746632576,10.049274444580078,41760,2.6214559386973184e-05,2.121828123393446e-05,0.0218943990767002,7097.3525390625,13410.8134765625,200.3205128205128,6616963.5,26632296.0,461.0,16.009164810180664,1
0.0745809674263,20.28630256652832,0.197947695851326,7.789995193481445,51656,2.640274121108874e-05,2.139094086678432e-05,0.0272771995514631,7047.509765625,13194.546875,200.3205128205128,7654092.0,27069728.0,461.0,17.916275024414062,1
0.0767126455903053,20.277742385864254,0.1649230569601059,15.699594497680664,25612,2.638333593627987e-05,2.1511384641832587e-05,0.0135145997628569,3724.751220703125,8829.6201171875,200.3205128205128,5075056.0,25955480.0,461.0,13.482511520385742,1
0.0808785334229469,20.37677001953125,0.1926559805870056,10.066679000854492,44444,2.7682701827018268e-05,2.360901325196102e-05,0.0246066004037857,6311.70849609375,12310.7021484375,200.3205128205128,7719053.5,27186120.0,461.0,20.103389739990234,1
0.0782787576317787,20.3579216003418,0.2144531309604644,9.5609712600708,44424,2.814312083558437e-05,2.372886096964216e-05,0.0250045992434024,8083.5107421875,14472.060546875,200.3205128205128,6475567.5,26534650.0,461.0,16.294404983520508,1
0.0806857198476791,20.372732162475582,0.2005142867565155,10.353434562683104,42095,2.728043710654472e-05,2.2686460336462087e-05,0.0229674000293016,7071.33935546875,13684.23828125,200.3205128205128,6530920.0,26690800.0,461.0,16.653640747070312,1
0.0771925970911979,20.307048797607425,0.1633281260728836,10.566746711730955,35765,2.410261428771145e-05,1.9405481753628958e-05,0.0172406006604433,4011.333740234375,9964.8916015625,200.3205128205128,6279533.0,26649896.0,461.0,16.983556747436523,1
0.0763755589723587,20.301624298095703,0.2136259227991104,9.20340633392334,40539,2.4831643602456892e-05,1.999909095814344e-05,0.0201329998672008,6837.27099609375,13577.3544921875,200.3205128205128,6445458.5,26530916.0,443.0,16.085674285888672,1
0.0925332009792327,20.648828506469727,0.2791243493556976,6.192234992980957,67366,2.0061158447881724e-05,1.343159496046327e-05,0.0270288009196519,1546.8973388671875,6611.64501953125,200.3205128205128,4795404.5,22548904.0,64.0,22.649444580078125,1
0.087250031530857,20.61345100402832,0.314869612455368,7.12856388092041,64963,2.16618690639287e-05,1.503460012836851e-05,0.0281444005668163,634.5818481445312,4229.71826171875,200.3205128205128,4620973.0,22720700.0,64.0,20.948246002197266,1
0.0822643190622329,20.574440002441406,0.2751417160034179,6.937956809997559,59505,2.1013360221830097e-05,1.428301827408895e-05,0.0250080004334449,8903.9501953125,12540.5625,200.3205128205128,4471056.5,22467514.0,64.0,20.262889862060547,1
0.0835184305906295,20.59406089782715,0.3007639050483703,4.047713756561279,70868,1.9041316249929445e-05,1.217364337717897e-05,0.0269884001463651,5646.58935546875,10580.52734375,200.3205128205128,4462348.0,21515430.0,64.0,26.57388687133789,1
0.0929446890950203,20.65345764160156,0.27874356508255,7.880866527557373,45406,1.8359247676518524e-05,1.159670795805818e-05,0.0166724007576704,2933.4501953125,9729.5068359375,200.3205128205128,4614123.5,22903378.0,64.0,20.147201538085938,1
0.0841542407870292,20.57257652282715,0.3505411148071289,7.727661609649658,40346,2.0392603975610963e-05,1.35928768230946e-05,0.0164551995694637,214.7613677978516,87.11798095703125,200.3205128205128,4587041.0,22431326.0,64.0,21.82235717773437,1
0.0834919139742851,20.59832572937012,0.2892437279224396,6.212701320648193,66522,2.010597997654912e-05,1.3401493374658512e-05,0.0267498008906841,8516.5869140625,12750.0048828125,200.3205128205128,4418051.0,22343828.0,64.0,20.625904083251957,1
0.0856168791651725,20.622472763061523,0.2783105969429016,5.85640811920166,63758,2.0484331378023155e-05,1.3544972943008424e-05,0.02612080052495,10182.25,12710.8388671875,200.3205128205128,4733917.5,22292188.0,64.0,22.64200210571289,1
0.0915082246065139,20.654727935791016,0.2883146107196808,6.885873794555664,64702,2.047695589008068e-05,1.3835698673220106e-05,0.0264979992061853,4084.759033203125,10851.849609375,200.3205128205128,4635548.0,22939566.0,64.0,20.833526611328125,1
0.0895149111747741,20.653533935546875,0.3093107044696808,6.848078727722168,57775,1.9143401125054087e-05,1.242135409641629e-05,0.0221202000975608,1305.586181640625,6594.326171875,200.3205128205128,4876054.0,22902074.0,64.0,20.202266693115234,1
0.0821153968572616,20.613269805908203,0.2897112071514129,5.857104778289795,74270,2.014191463578834e-05,1.332684292781923e-05,0.0299187991768121,10995.296875,13128.146484375,200.3205128205128,4022701.5,22074142.0,64.0,21.434497833251957,1
0.0802706182003021,20.59320640563965,0.2642357051372528,5.504495620727539,65181,1.9109709884782376e-05,1.229613459151811e-05,0.0249118003994226,9264.8720703125,13915.96484375,200.3205128205128,4239986.5,21656580.0,64.0,22.974912643432617,1
0.0786044299602508,20.594409942626957,0.2824941873550415,7.43060827255249,57294,2.0211016860404237e-05,1.3209941138270128e-05,0.0231593996286392,5659.95068359375,11818.708984375,200.3205128205128,7276466.5,23384720.0,64.0,20.336084365844727,1
0.0818154960870742,20.581806182861328,0.2732187211513519,5.473029136657715,66991,2.107327850009703e-05,1.3973850147464684e-05,0.0282343998551368,4056.97998046875,9846.6376953125,200.3205128205128,5730961.0,23820942.0,64.0,23.20487403869629,1
0.0820056647062301,20.611053466796875,0.272597461938858,6.250144958496094,61565,1.978721676277105e-05,1.2884869332078602e-05,0.0243640001863241,7528.6337890625,12825.5732421875,200.3205128205128,4445800.5,22440206.0,64.0,21.34618377685547,1
0.079239048063755,20.579740524291992,0.2803878486156463,6.437930583953857,60988,1.983144225093461e-05,1.2977337220693672e-05,0.0241896007210016,10297.056640625,14350.986328125,200.3205128205128,4655675.5,22573264.0,64.0,22.595993041992188,1
0.0832153335213661,20.59510040283203,0.2897795140743255,6.834594249725342,62455,2.0176607157153152e-05,1.3527800758886626e-05,0.0252026002854108,8237.4111328125,12214.5419921875,200.3205128205128,4682552.5,22775946.0,64.0,20.22082901000977,1
0.0820066854357719,20.56599998474121,0.260805994272232,7.54526424407959,48506,1.882591844307921e-05,1.1990007432019264e-05,0.0182633996009826,6191.34375,12902.853515625,200.3205128205128,4806799.0,22970300.0,64.0,19.47325897216797,1
0.0864072889089584,20.60435485839844,0.2835891842842102,6.101433753967285,66992,2.0572008598041555e-05,1.365686788617357e-05,0.0275631994009017,9466.9189453125,13151.9111328125,200.3205128205128,4742684.0,22329916.0,64.0,21.789175033569336,1
0.079715296626091,20.55101585388184,0.2716670632362366,5.532095909118652,77849,2.0540533597091805e-05,1.367352208879122e-05,0.0319811999797821,10609.14453125,13887.482421875,200.3205128205128,5401518.0,22731020.0,64.0,22.64285659790039,1
0.0812249109148979,20.59169578552246,0.2697980403900146,6.1961846351623535,66963,2.097292534683333e-05,1.4173312411948624e-05,0.0280882008373737,5688.6552734375,11394.033203125,200.3205128205128,4229026.5,23040476.0,64.0,21.051782608032227,1
